Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,AVGO,CSCO,ADBE,JPM,V,MA,PG,KO,PEP,JNJ,WMT,DIS,PFE,SAN.MC,BBVA.MC,TEF.MC,ITX.MC,REP.MC,IBE.MC,CABK.MC,SAB.MC,ACS.MC,FER.MC,NFLX,INTC,AMD,QCOM,TXN,HON,AMGN,SBUX,MDLZ,GILD,NKE,ORCL,IBM,GE,CAT,GS,MS,AXP,BAC,C
2019-01-16,36.762149810791016,98.16130828857422,54.02894973754883,84.18900299072266,146.39120483398438,3.685546398162842,23.06999969482422,20.80976676940918,35.5560188293457,241.9499969482422,84.11067962646484,130.26023864746094,189.87628173828125,75.42254638671875,37.574676513671875,85.94795989990234,104.0265884399414,28.813934326171875,107.04994201660156,28.05904197692871,3.230421304702759,3.3280880451202393,4.452657699584961,17.94392967224121,9.230585098266602,5.167588710784912,2.244191884994507,0.6482259631156921,21.469032287597656,15.845304489135742,35.138999938964844,41.42169952392578,19.729999542236328,46.19489669799805,78.7403335571289,111.33731842041016,158.16885375976562,54.13026809692383,35.734256744384766,51.367679595947266,69.81195068359375,43.21996307373047,84.6023178100586,41.628929138183594,112.53669738769531,165.83192443847656,35.3951416015625,90.37187194824219,23.75030517578125,48.14021301269531
2019-01-17,36.98043441772461,98.85061645507812,54.505516052246094,84.66100311279297,147.14529418945312,3.7568602561950684,23.15399932861328,21.109891891479492,35.75822448730469,244.39999389648438,84.45531463623047,130.20330810546875,191.3548126220703,75.4117202758789,37.68678665161133,86.64606475830078,104.87964630126953,28.93056297302246,107.14646911621094,28.298913955688477,3.1940321922302246,3.280545234680176,4.422848224639893,18.161624908447266,9.296743392944336,5.1914896965026855,2.212141752243042,0.624295711517334,21.663976669311523,16.03009033203125,35.319000244140625,41.714317321777344,20.25,45.77699661254883,79.04015350341797,112.83773040771484,160.57855224609375,54.563175201416016,36.04411697387695,52.13469314575195,71.1150894165039,43.68759536743164,84.99883270263672,42.370643615722656,114.99836730957031,167.523193359375,33.835811614990234,90.44459533691406,24.201099395751953,48.356956481933594
2019-01-18,37.20820999145508,100.33171081542969,54.91115951538086,84.80999755859375,148.8717498779297,3.8858697414398193,20.150667190551758,21.56378173828125,36.42145919799805,247.50999450683594,85.8257064819336,131.36044311523438,193.93746948242188,76.06068420410156,38.12725067138672,87.32039642333984,106.17960357666016,29.22663116455078,107.17543029785156,28.33890724182129,3.2679359912872314,3.386705160140991,4.492987155914307,18.527034759521484,9.451111793518066,5.276647090911865,2.2067995071411133,0.6439850926399231,22.21107292175293,16.261075973510742,33.90999984741211,42.33395767211914,20.770000457763672,46.19489669799805,80.5635757446289,114.4268798828125,162.13722229003906,54.91968536376953,36.312103271484375,52.537193298339844,72.3013916015625,44.30811309814453,86.1327133178711,41.99979782104492,117.51031494140625,170.42620849609375,34.7586784362793,91.34458923339844,24.459888458251953,48.86011505126953
2019-01-21,37.20820999145508,100.33171081542969,54.91115951538086,84.80999755859375,148.8717498779297,3.8858697414398193,20.150667190551758,21.56378173828125,36.42145919799805,247.50999450683594,85.8257064819336,131.36044311523438,193.93746948242188,76.06068420410156,38.12725067138672,87.32039642333984,106.17960357666016,29.22663116455078,107.17543029785156,28.33890724182129,3.260058641433716,3.3906121253967285,4.50292444229126,18.589229583740234,9.325098037719727,5.2363104820251465,2.1961164474487305,0.6324747800827026,22.217363357543945,16.261075973510742,33.90999984741211,42.33395767211914,20.770000457763672,46.19489669799805,80.5635757446289,114.4268798828125,162.13722229003906,54.91968536376953,36.312103271484375,52.537193298339844,72.3013916015625,44.30811309814453,86.1327133178711,41.99979782104492,117.51031494140625,170.42620849609375,34.7586784362793,91.34458923339844,24.459888458251953,48.86011505126953
2019-01-22,36.37302780151367,98.44076538085938,53.48941421508789,81.6084976196289,146.4209747314453,3.6838128566741943,19.92799949645996,21.354612350463867,36.21925735473633,243.85000610351562,84.47171783447266,130.9336700439453,191.4988555908203,75.24532318115234,38.21533203125,87.1934585571289,104.64405059814453,29.154855728149414,106.75074005126953,28.1656551361084,3.2334225177764893,3.367166519165039,4.494156837463379,18.643651962280273,9.343997955322266,5.264694690704346,2.169407844543457,0.6236898303031921,22.64752960205078,16.27787208557129,32.51599884033203,41.54218673706055,19.760000228881836,45.37580108642578,78.29464721679688,112.789306640625,160.62625122070312,55.50538635253906,36.119503021240234,52.05875778198242,72.57099914550781,44.01133728027344,85.22840118408203,40.14548110961914,113.75962829589844,166.3367462158203,33.7403450012207,90.75369262695312,24.284578323364258,47.87702560424805
2019-01-23,36.520145416259766,99.40021514892578,53.77604293823242,82.0009994506836,143.17640686035156,3.6966893672943115,19.172666549682617,21.29094696044922,36.76926040649414,245.13999938964844,84.25837707519531,129.9472198486328,190.4331512451172,78.90608215332031,38.655799865722656,87.84397888183594,104.64405059814453,29.519697189331055,107.25265502929688,28.092361450195312,3.2675604820251465,3.404289960861206,4.516952037811279,18.97018814086914,9.309346199035645,5.281128883361816,2.2528722286224365,0.6394411325454712,22.704866409301758,16.450054168701172,32.19900131225586,41.258174896240234,19.799999237060547,43.26958084106445,77.37896728515625,113.53143310546875,160.292236328125,56.3881721496582,36.43771743774414,51.8309211730957,72.34630584716797,44.28112030029297,92.44205474853516,40.46998596191406,113.39832305908203,165.680419921875,33.53349304199219,90.64459228515625,24.142658233642578,48.09377670288086
2019-01-24,36.23066329956055,98.92516326904297,53.75571060180664,82.74649810791016,144.69448852539062,3.908402681350708,19.43400001525879,21.789493560791016,36.890586853027344,242.55999755859375,84.30762481689453,130.60171508789062,191.81565856933594,78.45683288574219,38.19131088256836,86.86820220947266,103.2060317993164,29.41503143310547,106.70248413085938,27.28610610961914,3.2529306411743164,3.389961004257202,4.519289493560791,19.009065628051758,9.482616424560547,5.313995361328125,2.2114737033843994,0.6267192959785461,22.870502471923828,16.504653930664062,32.66699981689453,42.82451248168945,20.850000381469727,42.46721649169922,82.72715759277344,113.88640594482422,159.82301330566406,54.95365524291992,36.03573989868164,51.534751892089844,72.29238891601562,44.245155334472656,92.1916275024414,40.70177459716797,114.18112182617188,166.43772888183594,33.45393371582031,90.65367889404297,24.276233673095703,48.5427360534668
2019-01-25,37.431243896484375,99.82872772216797,54.62403869628906,83.52850341796875,147.84971618652344,3.965602159500122,19.80266761779785,22.152435302734375,37.31117248535156,244.9499969482422,84.84098815917969,131.52163696289062,194.8399658203125,77.87443542480469,37.93505096435547,86.74919891357422,104.18096160888672,28.990367889404297,107.22367858886719,27.079544067382812,3.3148300647735596,3.4544386863708496,4.508768558502197,18.775821685791016,9.47946548461914,5.282622814178467,2.270232677459717,0.6542840600013733,23.061620712280273,16.529855728149414,33.80500030517578,40.483619689941406,21.93000030517578,42.87676239013672,84.60714721679688,114.3139419555664,158.07347106933594,56.948402404785156,35.776123046875,52.32455062866211,72.44515228271484,44.78472900390625,93.19332885742188,42.46336364746094,117.73397827148438,168.9115447998047,34.19381332397461,91.60823059082031,24.69363784790039,49.55679702758789
2019-01-28,37.084835052490234,97.88187408447266,53.55039978027344,81.89450073242188,146.32174682617188,3.4173755645751953,19.7586669921875,22.125980377197266,37.003822326660156,241.85000610351562,85.24307250976562,128.97987365722656,192.17091369628906,77.80784606933594,37.77488327026367,86.32874298095703,104.79842376708984,29.026260375976562,106.95343780517578,26.33991050720215,3.259307861328125,3.4160122871398926,4.490066051483154,18.363765716552734,9.306196212768555,5.279634475708008,2.2221574783325195,0.6339887380599976,23.106212615966797,16.525653839111328,33.566001892089844,40.19961929321289,20.18000030517578,42.32512283325195,83.20529174804688,113.32174682617188,152.64979553222656,56.78711700439453,36.111114501953125,51.57271957397461,72.18452453613281,44.532928466796875,93.40203094482422,41.397132873535156,106.98946380615234,168.05332946777344,33.931278228759766,91.25367736816406,24.73537254333496,49.425201416015625
2019-01-29,36.70045471191406,95.88847351074219,53.06441879272461,79.69400024414062,143.06727600097656,3.2586519718170166,19.83066749572754,22.01850128173828,37.17366409301758,238.27000427246094,85.48104858398438,128.04087829589844,191.28761291503906,77.82449340820312,37.95907211303711,86.47154998779297,105.8871078491211,28.921594619750977,107.04029846191406,27.166170120239258,3.2563064098358154,3.4257819652557373,4.459671497344971,18.67475128173828,9.457411766052246,5.333416938781738,2.2114737033843994,0.6294453740119934,22.934202194213867,16.25267219543457,32.88999938964844,40.05331039428711,19.25,41.28872299194336,82.12752532958984,114.338134765625,152.7770538330078,56.90596389770508,36.3707275390625,52.848548889160156,72.09467315673828,44.613861083984375,93.4437484741211,41.258079528808594,108.84759521484375,168.70960998535156,33.80399703979492,91.78096771240234,24.535017013549805,48.92977523803711
2019-01-30,39.2083625793457,99.09281158447266,54.44947814941406,83.52149963378906,149.24879455566406,3.402024030685425,20.584667205810547,22.390552520751953,37.78028106689453,242.6699981689453,85.67800903320312,130.5068817138672,195.8768310546875,78.63985443115234,38.32745361328125,87.91536712646484,106.95142364501953,28.350400924682617,106.2970962524414,27.705888748168945,3.1984164714813232,3.4244797229766846,4.43161678314209,18.74472427368164,9.529870986938477,5.309514045715332,2.2408535480499268,0.623084306716919,23.074357986450195,16.210674285888672,34.066001892089844,40.91392135620117,23.09000015258789,41.93229675292969,83.4013442993164,115.58042907714844,147.0113983154297,57.848182678222656,36.6889533996582,53.03082275390625,73.04729461669922,45.288330078125,93.47853088378906,42.18521499633789,111.92727661132812,170.37567138671875,34.28472900390625,93.33548736572266,24.267879486083984,49.71160888671875
2019-01-31,39.49072265625,97.2763900756836,55.83303451538086,85.9365005493164,165.39208984375,3.5595085620880127,20.468000411987305,22.17807388305664,38.249412536621094,247.82000732421875,84.93125915527344,128.05035400390625,202.7030487060547,80.26224517822266,38.543678283691406,89.38301086425781,108.12135314941406,28.65842056274414,107.63871002197266,28.532634735107422,3.147382974624634,3.367166519165039,4.380764961242676,18.93131446838379,9.659036636352539,5.378236293792725,2.2021260261535645,0.6054549217224121,22.99791145324707,16.437456130981445,33.95000076293945,40.552467346191406,24.40999984741211,41.3890266418457,82.20918273925781,115.86273193359375,148.80072021484375,57.83967971801758,38.74073028564453,53.167503356933594,73.58653259277344,45.17141342163086,93.50636291503906,47.09909439086914,114.55104064941406,166.61444091796875,33.89212417602539,93.36274719238281,23.766992568969727,49.89738845825195
2019-02-01,39.50969696044922,95.73942565917969,55.47251892089844,81.3115005493164,164.41973876953125,3.583775281906128,20.81399917602539,22.05902099609375,38.28985595703125,247.3800048828125,85.24307250976562,132.9254150390625,205.2376708984375,81.09424591064453,39.00014877319336,89.0022201538086,109.03131866455078,28.069284439086914,107.42638397216797,28.82164764404297,3.099775552749634,3.384751081466675,4.398885250091553,19.05571174621582,9.621231079101562,5.351343631744385,2.0432097911834717,0.5504464507102966,23.125324249267578,16.49205207824707,33.98500061035156,41.93807601928711,24.510000228881836,41.46425247192383,83.27886199951172,116.73395538330078,148.76893615722656,57.81421661376953,38.16288757324219,53.197898864746094,73.25402069091797,45.69301986694336,93.28376007080078,47.23817443847656,112.61546325683594,165.37753295898438,33.50752639770508,93.69002532958984,23.69186019897461,49.63233947753906
2019-02-04,40.63197708129883,98.49665069580078,56.603172302246094,81.66549682617188,167.9321746826172,3.693965196609497,20.859333038330078,22.498027801513672,38.297935485839844,254.74000549316406,85.54671478271484,134.20579528808594,206.33218383789062,81.56012725830078,39.44059753417969,89.7162094116211,107.9588851928711,28.34142303466797,107.90897369384766,28.525911331176758,3.0704500675201416,3.367816686630249,4.360307693481445,18.90021514892578,9.596028327941895,5.372259616851807,1.9503967761993408,0.5240328907966614,22.84501838684082,16.471054077148438,35.13399887084961,42.359779357910156,24.1299991607666,41.53111267089844,83.12370300292969,119.3314208984375,148.06114196777344,57.364341735839844,38.6151237487793,53.197898864746094,73.68539428710938,45.89086151123047,94.04197692871094,47.33088684082031,112.58966827392578,166.3704376220703,34.02031326293945,94.01729583740234,24.10926628112793,49.93634796142578
2019-02-05,41.32716369628906,99.87528991699219,57.121395111083984,82.94049835205078,169.82728576660156,3.713031530380249,21.42333221435547,22.322751998901367,38.22514724731445,254.82000732421875,85.16923522949219,135.1826629638672,207.24423217773438,81.06928253173828,39.4486083984375,89.56548309326172,107.9588851928711,28.589643478393555,108.73905181884766,28.304092407226562,3.126816749572754,3.401684284210205,4.4473981857299805,19.467769622802734,9.706293106079102,5.403633117675781,1.960412621498108,0.5234271287918091,23.0679931640625,16.601242065429688,35.58100128173828,43.039669036865234,23.309999465942383,42.40034484863281,83.5483169555664,119.94453430175781,149.75503540039062,58.85829162597656,38.50624465942383,51.39805221557617,74.46726989746094,46.0797119140625,94.29242706298828,49.27789306640625,113.55314636230469,166.61444091796875,34.01230239868164,94.45367431640625,24.025789260864258,49.74147415161133
2019-02-06,41.34141159057617,98.76679229736328,55.68426513671875,82.01300048828125,169.1625213623047,3.78855562210083,21.148000717163086,22.836181640625,38.403079986572266,254.35000610351562,85.12820434570312,134.19630432128906,206.7065887451172,81.46864318847656,39.4486083984375,89.68447875976562,108.05635833740234,28.601606369018555,107.53254699707031,28.45197296142578,3.141288995742798,3.413407802581787,4.450320243835449,19.366697311401367,9.68423843383789,5.411103248596191,1.9630837440490723,0.5388150215148926,22.806793212890625,16.391263961791992,35.21900177001953,43.21721267700195,23.260000228881836,42.7096061706543,86.94512939453125,120.11392211914062,151.7034454345703,58.747371673583984,38.69047546386719,52.21063232421875,74.33247375488281,46.09769821166992,94.82805633544922,48.536170959472656,112.29717254638672,165.44483947753906,33.95621871948242,95.41728210449219,23.984045028686523,49.80385208129883
2019-02-07,40.55841827392578,98.05885314941406,54.84223175048828,80.71849822998047,165.08450317382812,3.6503846645355225,20.500667572021484,22.247520446777344,37.77220153808594,253.74000549316406,84.0121841430664,132.94436645507812,205.42971801757812,80.81965637207031,39.57673645019531,89.7162094116211,107.2845230102539,28.927570343017578,107.08856201171875,28.02851676940918,3.0418858528137207,3.306595802307129,4.34744930267334,19.032386779785156,9.466864585876465,5.408113956451416,1.9270268678665161,0.5185804963111877,22.41818618774414,16.37026023864746,34.47100067138672,42.636940002441406,22.670000076293945,42.24991226196289,84.80579376220703,119.50888061523438,146.51040649414062,58.994815826416016,38.941715240478516,51.09427261352539,74.04488372802734,45.162437438964844,93.73023986816406,46.63552474975586,110.78314208984375,162.45770263671875,33.235111236572266,94.89912414550781,23.57499122619629,48.96195983886719
2019-02-08,40.6060791015625,98.43146514892578,54.667179107666016,79.41100311279297,166.027099609375,3.6689565181732178,20.386667251586914,22.65842628479004,38.168521881103516,257.0,83.17520141601562,133.14353942871094,207.935546875,81.29389953613281,39.64079666137695,89.6606674194336,107.56888580322266,28.583662033081055,107.62905883789062,28.3847599029541,3.018653154373169,3.2942216396331787,4.270881175994873,18.760271072387695,9.362902641296387,5.364790439605713,1.9270268678665161,0.5197920799255371,22.405445098876953,16.315670013427734,34.75699996948242,42.299171447753906,23.049999237060547,42.03260040283203,85.36918640136719,119.87999725341797,147.91799926757812,59.51528549194336,39.27668762207031,51.238563537597656,74.01791381835938,45.89086151123047,94.0961685180664,45.47658157348633,110.6283187866211,161.27969360351562,32.69828414916992,95.01728057861328,23.616722106933594,48.33833312988281
2019-02-11,40.37255859375,98.04022216796875,54.65427780151367,79.55000305175781,164.49908447265625,3.6263656616210938,20.856000900268555,22.795665740966797,38.483970642089844,258.3900146484375,82.78131103515625,133.5418701171875,208.43479919433594,81.75981903076172,39.72890090942383,89.6209945678711,107.2439193725586,28.76906967163086,105.63111114501953,28.015071868896484,3.055215358734131,3.3313446044921875,4.295429229736328,19.086807250976562,9.378654479980469,5.405127048492432,1.9751025438308716,0.5245175361633301,22.81954002380371,16.496252059936523,34.573001861572266,42.23854064941406,22.959999084472656,42.48393249511719,85.54067993164062,119.7751235961914,147.75100708007812,59.7200813293457,39.73729705810547,51.35248947143555,75.20423889160156,46.070716857910156,94.29322814941406,46.4964485168457,110.91217803955078,160.99359130859375,32.21754455566406,95.8263931274414,23.716907501220703,48.02652359008789
2019-02-12,40.720462799072266,99.56788635253906,55.916847229003906,81.90049743652344,163.75494384765625,3.7432408332824707,20.78733253479004,23.09908676147461,38.73469924926758,261.3699951171875,84.19273376464844,134.67050170898438,210.17251586914062,82.58349609375,39.76893997192383,90.27153015136719,108.99878692626953,28.99934959411621,105.39945983886719,28.14277458190918,3.050264358520508,3.3873558044433594,4.297183036804199,19.413345336914062,9.457411766052246,5.426041603088379,1.975770115852356,0.5319088101387024,22.959688186645508,16.454252243041992,35.99700164794922,43.31248092651367,22.81999969482422,43.17765426635742,86.91246032714844,121.29169464111328,149.8505096435547,59.51528549194336,39.82103729248047,49.66655731201172,76.12989044189453,46.061729431152344,95.74291229248047,46.26465606689453,114.12952423095703,163.65255737304688,32.970703125,97.27179718017578,23.950653076171875,48.85282897949219
2019-02-13,40.55126953125,99.4933853149414,55.968910217285156,82.0,162.7925262451172,3.785583257675171,20.544666290283203,23.2586612701416,38.41926956176758,260.2300109863281,84.59480285644531,136.09320068359375,211.7374725341797,82.56685638427734,39.87303924560547,90.53331756591797,109.23442077636719,29.289424896240234,106.36465454101562,28.02851676940918,3.052168369293213,3.3222267627716064,4.305366516113281,19.374469757080078,9.504668235778809,5.4006452560424805,1.9730993509292603,0.5434191823005676,23.265478134155273,16.487850189208984,35.176998138427734,43.710880279541016,22.850000381469727,43.119140625,87.49217987060547,122.19513702392578,150.287841796875,60.163795471191406,39.87128829956055,50.0766487121582,76.74999237060547,46.24156951904297,96.77741241455078,48.072601318359375,114.49945068359375,163.82081604003906,33.00275421142578,97.7809066772461,23.959003448486328,49.14125061035156
2019-02-14,40.69901657104492,99.57720184326172,55.99717712402344,81.13249969482422,162.67340087890625,3.8264408111572266,20.251333236694336,23.27353858947754,39.14720916748047,260.1400146484375,84.04501342773438,136.01719665527344,211.03663635253906,81.91790008544922,36.50959014892578,89.31953430175781,109.12069702148438,29.462879180908203,106.80866241455078,28.209997177124023,3.0239858627319336,3.2746825218200684,4.275557041168213,19.296724319458008,9.44796085357666,5.366283893585205,1.9530677795410156,0.5495983958244324,23.475711822509766,16.538251876831055,35.90700149536133,44.00534439086914,23.1299991607666,43.102420806884766,87.34523010253906,121.42076110839844,149.60667419433594,60.44535827636719,39.62842559814453,50.403202056884766,76.10294342041016,46.29553985595703,96.0455093383789,46.54280090332031,114.0865249633789,162.00332641601562,32.62617874145508,96.92638397216797,23.70020294189453,48.65793228149414
2019-02-15,40.608463287353516,100.8067626953125,55.52260208129883,80.39749908447266,161.23472595214844,3.896021842956543,20.525333404541016,23.3090877532959,39.98029327392578,259.45001220703125,86.61347198486328,137.67990112304688,213.2447967529297,81.93455505371094,36.229305267333984,91.953369140625,110.80245208740234,29.902498245239258,108.67147064208984,28.499025344848633,3.1230075359344482,3.3827967643737793,4.383687496185303,19.895376205444336,9.558222770690918,5.415584087371826,2.010491371154785,0.5771028995513916,23.70505142211914,16.643239974975586,35.6870002746582,44.741512298583984,23.68000030517578,43.44510269165039,87.83515930175781,123.6794204711914,150.93699645996094,60.334449768066406,40.33189010620117,51.32969284057617,76.73202514648438,46.51136016845703,97.13632202148438,46.77459716796875,117.16619110107422,167.02674865722656,33.643741607666016,97.61726379394531,24.30126953125,50.100067138671875
2019-02-18,40.608463287353516,100.8067626953125,55.52260208129883,80.39749908447266,161.23472595214844,3.896021842956543,20.525333404541016,23.3090877532959,39.98029327392578,259.45001220703125,86.61347198486328,137.67990112304688,213.2447967529297,81.93455505371094,36.229305267333984,91.953369140625,110.80245208740234,29.902498245239258,108.67147064208984,28.499025344848633,3.13824200630188,3.404289960861206,4.419925689697266,19.934249877929688,9.573975563049316,5.409608840942383,2.0398709774017334,0.5712864398956299,23.92164421081543,16.718835830688477,35.6870002746582,44.741512298583984,23.68000030517578,43.44510269165039,87.83515930175781,123.6794204711914,150.93699645996094,60.334449768066406,40.33189010620117,51.32969284057617,76.73202514648438,46.51136016845703,97.13632202148438,46.77459716796875,117.16619110107422,167.02674865722656,33.643741607666016,97.61726379394531,24.30126953125,50.100067138671875
2019-02-19,40.72998046875,100.76020812988281,55.86378860473633,81.37899780273438,161.02635192871094,3.878688097000122,20.375999450683594,23.286767959594727,40.158241271972656,257.80999755859375,86.30985260009766,137.23336791992188,211.78546142578125,83.19086456298828,35.900962829589844,91.96923828125,110.24186706542969,30.563405990600586,109.55946350097656,28.633447647094727,3.110820770263672,3.3795411586761475,4.442136764526367,20.035316467285156,9.520419120788574,5.399150371551514,2.036532163619995,0.5751639008522034,23.88979721069336,16.681039810180664,36.19200134277344,44.516319274902344,23.950000762939453,43.47018051147461,87.59835815429688,123.64717102050781,149.83908081054688,59.8992805480957,40.28164291381836,50.699371337890625,76.00406646728516,46.78115463256836,97.6078109741211,46.960018157958984,116.8221206665039,167.16981506347656,33.77996063232422,96.81725311279297,24.317970275878906,50.18581008911133
2019-02-20,40.99209976196289,100.23633575439453,55.57021713256836,81.1050033569336,161.29421997070312,3.9259822368621826,20.17066764831543,23.432279586791992,40.14207458496094,258.1000061035156,86.7283706665039,137.50885009765625,212.28468322753906,82.60013580322266,36.1171760559082,91.88990020751953,110.7780990600586,29.86960220336914,109.72354888916016,28.36459732055664,3.1538569927215576,3.410802125930786,4.48889684677124,19.809850692749023,9.580278396606445,5.469367027282715,2.025848627090454,0.5777086615562439,23.724163055419922,16.882625579833984,35.99100112915039,44.50766372680664,23.950000762939453,43.83793640136719,88.13726806640625,124.69588470458984,149.7990264892578,60.06136703491211,40.18952560424805,50.866458892822266,76.24671936035156,46.556331634521484,97.11518859863281,46.82094955444336,120.70183563232422,167.11083984375,33.9882698059082,97.07182312011719,24.551715850830078,50.388484954833984
2019-02-21,40.760955810546875,102.35050964355469,54.7579231262207,80.97200012207031,158.7938690185547,3.8571455478668213,19.415332794189453,23.22724151611328,39.96411895751953,257.760009765625,86.54782104492188,136.8153076171875,210.55653381347656,83.0161361694336,36.725807189941406,92.10409545898438,110.02249908447266,29.72305679321289,110.31232452392578,28.324268341064453,3.1584270000457764,3.4023351669311523,4.543253421783447,19.770978927612305,9.570825576782227,5.527631759643555,2.009823799133301,0.5787990689277649,23.896169662475586,16.71463394165039,35.696998596191406,44.52498245239258,23.920000076293945,43.75434494018555,87.0757827758789,123.76325225830078,148.66102600097656,60.325904846191406,40.541255950927734,49.78047561645508,75.44685363769531,46.862091064453125,97.00257110595703,46.4964485168457,119.47171020507812,165.22607421875,33.61970138549805,96.9172592163086,24.4515438079834,50.13904571533203
2019-02-22,41.216087341308594,103.80985260009766,55.370361328125,81.5780029296875,160.62945556640625,3.941830635070801,19.6473331451416,22.860157012939453,40.530296325683594,258.8999938964844,86.16217041015625,138.59197998046875,214.4065399169922,83.40716552734375,36.261322021484375,92.627685546875,110.981201171875,29.770912170410156,111.23890686035156,28.87542724609375,3.1443355083465576,3.404289960861206,4.540331840515137,19.848726272583008,9.548772811889648,5.541077613830566,2.009823799133301,0.5729833245277405,24.303890228271484,16.823827743530273,36.301998138427734,45.460350036621094,24.360000610351562,44.397918701171875,87.62285614013672,124.24169158935547,150.26385498046875,60.83787155151367,39.96342468261719,49.92476272583008,76.17481231689453,47.194828033447266,97.9948501586914,47.145450592041016,119.29962921142578,164.92311096191406,33.483489990234375,97.67180633544922,24.276233673095703,49.998722076416016
2019-02-25,41.51633071899414,104.38985443115234,55.40855026245117,81.6500015258789,163.3382110595703,3.9294509887695312,19.917999267578125,23.033777236938477,41.08030700683594,258.6199951171875,87.06481170654297,138.7725372314453,214.4065399169922,82.84139251708984,35.989044189453125,92.07234954833984,111.3901138305664,29.642314910888672,109.63667297363281,28.956073760986328,3.191180467605591,3.42252516746521,4.503509044647217,19.817625045776367,9.463714599609375,5.479824542999268,2.021174669265747,0.5739524364471436,24.520483016967773,16.609642028808594,36.39099884033203,45.988651275634766,24.709999084472656,44.289276123046875,88.34140014648438,124.93912506103516,152.1150665283203,60.62455749511719,39.53630447387695,49.62858200073242,76.54330444335938,47.26677322387695,98.14264678955078,50.1586799621582,121.64812469482422,167.15296936035156,33.803993225097656,97.20816040039062,24.434844970703125,50.30274200439453
2019-02-26,41.54015350341797,105.11017608642578,55.640628814697266,81.81999969482422,162.85202026367188,3.89007830619812,19.857332229614258,22.736135482788086,41.395748138427734,261.2200012207031,86.40010833740234,139.70361328125,215.05938720703125,83.05775451660156,35.788841247558594,92.0009536743164,111.3165054321289,29.51372528076172,109.54981231689453,28.915748596191406,3.186610698699951,3.4186172485351562,4.442136764526367,20.392953872680664,9.533020973205566,5.478331089019775,2.029855251312256,0.5786778926849365,24.53959846496582,16.71463394165039,36.49700164794922,46.10124969482422,24.209999084472656,44.32270050048828,87.59019470214844,124.82559204101562,152.33145141601562,60.70134735107422,39.720550537109375,49.575408935546875,77.1094970703125,47.302734375,98.32564544677734,51.39365005493164,118.69746398925781,167.3633270263672,33.98025894165039,97.21726989746094,24.4515438079834,49.98312759399414
2019-02-27,41.668827056884766,104.93242645263672,55.68426513671875,82.05449676513672,161.54229736328125,3.848231315612793,20.982667922973633,22.445947647094727,41.727359771728516,262.8999938964844,86.29345703125,139.87460327148438,215.60659790039062,82.29231262207031,35.989044189453125,91.52497863769531,111.12023162841797,29.34027099609375,108.85487365722656,28.855255126953125,3.199179172515869,3.5019822120666504,4.405898571014404,20.22968864440918,9.545622825622559,5.4843058586120605,2.077263116836548,0.5964885354042053,24.622417449951172,16.54665184020996,36.2869987487793,46.10990905761719,23.479999542236328,44.3310661315918,86.31636047363281,125.37705993652344,153.4053497314453,59.85660171508789,39.46931076049805,49.79566192626953,77.44200897216797,47.10489273071289,97.93852996826172,52.45429229736328,120.07390594482422,167.36334228515625,34.10044479370117,97.65363311767578,24.65189552307129,50.20140075683594
2019-02-28,41.25898361206055,104.80146026611328,55.86576461791992,81.99150085449219,160.19287109375,3.8236920833587646,21.325332641601562,22.76590347290039,41.872947692871094,262.5,85.63697814941406,140.72975158691406,215.7986297607422,81.99279022216797,36.30937576293945,92.48307800292969,111.74998474121094,29.603437423706055,108.91278076171875,29.1375675201416,3.2723031044006348,3.565157413482666,4.435708045959473,20.633968353271484,9.529870986938477,5.491775989532471,2.0939559936523438,0.6067272424697876,24.832651138305664,17.017011642456055,35.810001373291016,45.86740493774414,23.530000686645508,44.62358474731445,86.37352752685547,124.94720458984375,152.33145141601562,59.950469970703125,39.49443817138672,49.377967834472656,77.04660034179688,46.880069732666016,97.20664978027344,50.0919189453125,118.14691925048828,166.18055725097656,33.63572692871094,97.94452667236328,24.400169372558594,49.87399673461914
2019-03-01,41.692657470703125,105.26921844482422,56.95526885986328,83.58650207519531,161.0164337158203,3.877976179122925,19.652666091918945,22.550119400024414,41.5817756652832,264.010009765625,85.69442749023438,142.01235961914062,218.1796875,81.90126037597656,36.341407775878906,92.9149398803711,113.1484603881836,29.286436080932617,110.04206085205078,29.144285202026367,3.240692138671875,3.5032854080200195,4.371413707733154,20.797237396240234,9.523571014404297,5.446957588195801,2.0725886821746826,0.6064241528511047,25.31682014465332,17.445371627807617,35.731998443603516,46.161869049072266,23.68000030517578,45.30058288574219,87.1737289428711,126.28533172607422,153.19699096679688,60.45389175415039,39.55305480957031,50.12980651855469,78.53326416015625,47.221805572509766,97.95967864990234,49.51338195800781,118.25874328613281,167.4478302001953,34.0523681640625,98.99906921386719,24.593154907226562,50.2559700012207
