Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,AVGO,CSCO,ADBE,JPM,V,MA,PG,KO,PEP,JNJ,WMT,DIS,PFE,SAN.MC,BBVA.MC,TEF.MC,ITX.MC,REP.MC,IBE.MC,CABK.MC,SAB.MC,ACS.MC,FER.MC,NFLX,INTC,AMD,QCOM,TXN,HON,AMGN,SBUX,MDLZ,GILD
2022-07-13,-0.0025395666769570282,-0.003751813923041662,-0.023668395180553466,0.0107459397638012,0.001346492482803045,0.0054222699583178526,0.016890005886123306,0.0007474710097286246,-0.003740111502372655,-0.009632455412495985,-0.009427333941450948,-0.0032764418769287177,0.0015785464725883345,0.006541876444441493,-0.0046382107266199225,0.003533593220291687,-0.0023342860338005054,0.0023960017480339963,-0.0070763274218323576,-0.004815460103175193,-0.00814173451150112,0.001090656007069002,-0.002492833458794511,-0.01692815035553038,-0.0008218286536492396,-0.023483616675534332,0.0018494981763113494,0.0003267530542915617,-0.018622468109618935,-0.02102814559991434,0.012022619587335498,0.0,0.015076917427786404,0.020031339573688738,-0.001101352779517625,-0.015908377162322337,0.00048575541256553977,0.002055039940593064,-0.009475750741650192,0.001923112417960217
2022-07-14,0.020275032259421167,0.00536700688735456,-0.008894216118385872,0.002081127555719166,-0.033840207572653005,0.01362360163856446,0.005357484236889209,0.006022821631630871,-0.008702825321546913,0.002738594870490069,-0.03556380384928231,0.008584145540085401,0.005120360083229084,-0.0029556797295702797,-0.0032112047465868623,0.005159965167812321,0.0013670891489529807,0.019353608658711583,-0.011906192531087068,-0.007753296174204439,-0.04557653765024514,-0.03162354845033916,-0.016355949022464015,-0.0008540048435750069,-0.030052435871077338,-0.01775025164255734,-0.023935321549767505,-0.02046955367966719,-0.009917566078084429,-0.010479909389053894,-0.010132692859935266,0.013347751276888161,0.01383575574353011,0.04511809995252188,0.022811603332782336,-0.007990950647761019,-0.006089144340620519,0.003587155989017716,-0.017745535434977967,-0.010461220603808288
2022-07-15,0.011385410446169288,0.010336707581130538,0.012694611832553427,0.026052020207380393,0.04121419515451446,0.025054217048784078,0.007330299130864308,0.02005985851052423,0.017330761743615905,0.018331572845010295,0.044814083703580726,0.019858778812583792,0.02293283460394605,-0.0013776681668038707,0.00513319422488459,0.0008185536146547129,0.014410637748841855,0.009731815134669749,0.03593190018888381,0.006980868728115371,0.028675957033387444,0.025061473679290413,-0.015124372231448108,0.03442832575177292,0.007177670754141451,0.009424526314340955,0.025043542313280504,0.029902122978266915,0.025305985930324328,0.036599362494434406,0.07880074235640211,0.023845104689268034,0.03143458558529574,0.017256827063998188,0.01689789635728349,0.019222705853997803,0.012543668266861978,0.01799580174519768,-0.002302286208432185,0.01270008323335756
2022-07-18,-0.020859472705466276,-0.009668061882023002,-0.024887192343435525,0.0018476894058664548,0.015244374783375184,0.021279513045788227,0.001997430616818738,-0.006900105035331555,-0.010972455075681259,-0.012263524650718201,-0.010323072150814674,-0.013565271885930461,-0.004701564111317933,-0.0122062387679876,-0.013693442118228224,-0.016854790123095133,-0.022698550698119234,-0.002327050139385248,0.005238506231917636,-0.01951290951164972,0.002698410175120652,-0.00024376908815671898,-0.00992259093096063,0.006171607437856456,0.014617038708910514,-0.0020411794375516604,0.006989017416449358,0.005810019401914959,0.007376875111440485,0.01704135912211724,0.00952562336280299,0.0023274101048911247,0.003937493619508253,-0.01873764456907069,-0.005434186934195486,-0.010763609182738472,-0.0196948632952002,0.007632063723110577,-0.011258495688277177,-0.027532004521162473
2022-07-19,0.026370969153514813,0.020554416912654173,0.042907359339775804,0.03837171118403459,0.04986320362363785,0.05386099868678522,0.020505045463666282,0.03588184202501104,0.03301673340389849,0.03302786408672611,0.024476553273387765,0.0306530530666214,0.0279137713555439,0.00508069327233405,0.014173107114991356,0.010641284331607319,-0.014685677939509112,0.006116446050381051,0.040044314364400306,0.012142663585903725,0.04082205867332618,0.038399541570390466,-0.0002166307568348011,0.02551260715241474,0.004137337671774745,0.005298380178052476,0.06972577306037094,0.06147632362495955,0.011418035162804452,0.022779895585198676,0.05457989736159419,0.03826665964186904,0.053207181802207,0.039304810925250885,0.030652096828371524,0.0360770342212875,0.014170740681403105,0.028506794976382654,0.022391372507127534,0.01983465408510703
2022-07-20,0.013419749250424575,0.01050222717606404,0.0007904938998372506,0.037849962832112935,0.04074470518882941,0.04684902979499484,0.007991447618970264,0.005427201690243146,0.0022688456189977053,0.034615537495564556,-0.00017466956102962704,-0.0013582045256122016,0.0026113823539501394,-0.017437767332678367,-0.016609084646251816,-0.01064128433160725,-0.005724168478976021,0.008301072098504166,0.03685859004702831,-0.010764392496945361,-0.0207104437033786,-0.021470559919710787,-0.009586230685430783,-0.010450405212612566,-0.0016528815290064555,-0.006320760386996585,-0.01898246171067885,-0.024510944208034322,-0.010958801837215969,-0.018564608344592327,0.07087899123277663,0.00841805095560848,0.04050525874159007,0.02902443768967437,0.004182202908400514,0.00579507430157942,-0.0027937348140861856,0.008684053501544985,0.0004883132120315291,-0.009218014618252874
2022-07-21,0.014981513916221377,0.009751170550365139,0.0038555998363191124,0.015036666950921374,0.00043659140462327717,0.013554020051779433,0.09331246499887616,0.011482179685282035,0.01014538949007248,0.018312489731583247,0.006786703616644491,0.013130068653640609,0.016420488331093386,0.0009451344319370431,-0.0022791537842747718,0.0014846675798288148,0.0035083092622296163,0.014514486286134325,0.00799890385702243,0.005885787039991323,-0.00305221787959697,0.007287690620928509,-0.023478401291125623,0.0,-0.025975507180184522,0.0018391715888752486,0.02000753694137397,0.026023321095128973,0.0,-0.005752578879621746,0.03379688465294932,0.0012318908265642851,0.018391788782975007,0.026987198438563318,0.007292016148166927,0.00988045198607958,-0.0034523410384270847,0.003237502543234176,-0.0016285012016964457,-0.00881226360774172
2022-07-22,-0.008144155755423124,-0.01706070587456754,-0.05797170774933689,-0.01789158533462613,-0.07891948786775929,-0.04134125414697513,0.0019732780255828208,-0.010017644970836397,-0.002695401673965416,-0.017291805616015257,-0.004867743608723334,-0.011584675337130264,-0.008801518210742912,0.015856956877527494,0.0037414522656196727,0.006506764559481835,0.004717285067892798,-0.0025682713971530405,-0.014113312351726411,0.002149549002933513,-0.008390591530448315,-0.012577398412463095,-0.017407389062542244,-0.007706379956221945,0.021000406995567548,0.019810426114760086,-0.03616527253649673,-0.04924362072805192,0.02000048549160215,0.009569408240662377,-0.015484638438004376,-0.03533760866516169,-0.03337547293123661,-0.013955647921052514,-0.015978801967279667,0.007966657757762046,0.0006911271374158638,0.0005981023474176379,0.01037781238742188,-0.0034477556148377426
2022-07-25,-0.00742539209448093,-0.005893593506754721,-0.003620859130441742,-0.010510843951367733,-0.015599325962375163,-0.017180413502258674,-0.014093787954092982,0.001150436760870724,-0.0027026865041154336,-0.02504351430137994,0.004000286385343031,0.002663823576648757,0.0009591036450507376,0.006759606112971994,0.009694595186347108,0.0014139575307425968,0.0019732112154587085,-0.0014381260972417486,-0.0002919701834028348,0.010485544645218302,0.009205187568640198,0.011743769912080981,0.018527498040539353,-0.0020377627537838945,0.01730562798121991,-0.0014019781115331956,0.030685807358449918,0.03646958780132306,0.013411064142487288,-0.005730681100724696,-0.008793804997751524,-0.0010211635173179457,-0.006376673401144364,-0.0029316447573947057,-0.004280042257868014,-0.0011577999908761296,0.011199674923966296,-0.025320815504609913,0.01234491888649558,-0.0008227753127408005
2022-07-26,-0.008865542444458549,-0.027139342892979305,-0.023433133129172393,-0.05366832967343505,-0.04604876270148642,-0.029265654717290045,-0.0363152186530825,-0.00394451367153067,-0.011568564367310671,-0.032937760505704614,-0.015745625923464273,-0.008341881076866349,-0.008548627247454544,0.0019427726251078962,0.016268263520834637,0.011589867911193527,0.007049388510965272,-0.07909614517300308,-0.0287471338396243,0.010185629029105399,-0.0073574040789362374,-0.021920722940945644,-0.0044872820012936375,-0.027297062014969474,0.010160699650780165,0.009674470426637322,0.003428155882569259,-0.0003061793075519291,-0.00044403915396436694,-0.0026854167439035273,-0.021276371630594784,-0.005120166663082728,-0.0265077260575117,-0.021635599628892218,-0.014566503454737362,0.0008822456375421607,0.009682627413044874,-0.01470880547669062,0.0028638506863694927,-0.0021423033202710674
2022-07-27,0.03366171508378879,0.0647122495674505,0.07376781051466448,0.05226402422174644,0.06347780987279886,0.07327829663243003,0.05982904612856656,0.032152744343678055,0.01831163382265235,0.035027644117804166,0.01591926471577998,-0.009551815695309407,0.005813848730651728,0.009451293598323796,-0.0031690399931414534,-0.0013978559604956307,-0.0027676000333306957,0.03709644940565479,0.03660388048877974,-0.006714585628836197,0.02070730899219332,0.013065763208864732,-0.009035709808489957,-0.005044162250015836,0.012856657861140234,0.018195903434553663,0.020996393534438194,0.029267455051142595,0.011923172355909057,-0.0019228433493534392,0.05829265458176018,0.030833945290633703,0.05221954809832848,0.02274416376977834,0.06440621698212388,0.012271265405069107,0.00230692727850906,0.03246416303524321,0.010903257914290178,0.004608458388737202
2022-07-28,0.0035652993335822383,0.028141169230825727,0.010207952011744346,0.0107708959770675,-0.053661085915500534,0.010845942537000022,0.021882347827174065,0.010966857566124049,0.021715975010479772,0.026926832130781182,-0.0037384004374676856,0.004172394030068489,0.026391808176152318,0.016479629906539534,0.016526714732041748,0.018763539638217638,0.005757231301323783,0.024655854320200152,0.013435911112114443,-0.01623193515903187,-0.024200602253266507,0.001921370105198467,-0.014859133478223248,-0.005493344223070318,-0.04992838798931626,0.00825046739577394,-0.025111464222183046,-0.05155938147135132,-0.008375565567396246,0.016037047616552103,-0.0032245961465896065,-0.01176625091393797,0.02038748773731374,-0.04649529981569887,0.024246351579137005,0.036250977166406066,-0.00785682153549667,0.02040283828580934,0.008917945078755755,-0.008243967659431395
2022-07-29,0.03226681939515399,0.015543264655395666,0.018218471990409355,0.09859082981024253,-0.010130818108490059,0.009904007460885928,0.056238328890716484,0.0034981774204975954,-0.005495195820718826,0.0162733001860727,0.004779165268503922,0.003589494538770823,0.0037944772858290684,-0.0637915956031472,0.0017156798324907698,0.0006862297793963795,0.001835166829386447,0.017571147305902576,0.011374484681912303,-0.004149283889880974,0.0045185675669845125,0.05802425605980503,0.003448746223671834,0.003806503056364679,0.01747130413882953,0.008182953822225733,0.0065078383531960125,-0.0224799786226447,0.03565585371422517,-0.012195211065787538,-0.004967610413711631,-0.08950992468441195,0.0300871847033699,-0.009536573349478087,0.02427333336695645,0.010551388123179243,-0.009171248243669347,0.0012983257608435194,-0.002495085136249291,-0.010820091693365688
2022-08-01,-0.006172448116061006,-0.009771747905481225,-0.01263098751135007,0.003255181148895761,0.0052032512622801775,0.015190041668675155,0.0004262206792024022,0.0016608000627818275,-0.001985787458010793,0.0023623718218519067,-0.010018902352882733,-0.003542294228162916,-0.009228607342959218,0.0283190808529575,0.005439468180642162,0.011309803963360858,-0.0035013700635277765,0.003703856271285298,0.0011304604504848044,0.0019781036139503664,-0.01945024779381468,-0.011728007532710886,-0.02651318548819131,0.007569259640813744,-0.022941659966474577,-0.0009593132930448363,-0.011675928730376789,-0.0048146679808483105,-0.026841311988034,0.0030627340245277914,0.005807935397799919,0.017743069857395318,0.0241580120493586,0.0162058707794726,-0.0005032833580043742,-0.0024450626300103312,-0.007422198530481048,0.0015322598895566328,0.013185624976918806,-0.0025137536543575665
2022-08-02,-0.009330798585844884,-0.011540613096144446,0.0023479060973170015,-0.009126353187385704,0.0016244214584203427,0.004598590366330695,0.011072869479979633,-0.009666961122712613,-0.007982252392110298,-0.002752586597872617,-0.01570800323088771,-0.024425319585389675,-0.004374067196036457,-0.0066702121742440515,-0.01373301406200477,-0.008285088346464704,-0.00570882419332938,0.0010554969443666105,-0.014317858139454801,-0.018345597524764935,-0.003558369418901172,0.011388462487203465,0.010549853638944727,-0.009682215127285138,0.0021075181637171857,0.0028748663010626585,0.03596042510261881,0.04004962315277083,0.015299605780271144,0.0007640806772037556,-0.021402424795967503,-0.026039633561899377,0.025604521514246557,-0.0027167804593926895,-0.008876018124883171,-0.015061789987907668,-0.007067582512170427,-0.014233636956337727,-0.002005367556017359,-0.0010070543914196665
2022-08-03,0.03753444963983281,0.02745605765367152,0.0253003807191282,0.03917484597170419,0.05235411805597523,0.019616233482781145,0.022402858626649376,0.028815986323855035,0.017433958666362815,0.034946676823725605,0.010440740281443693,0.010705506714201255,0.014563215294797028,0.02043080146956194,0.004390092579318902,0.007606676983333108,0.009611252829243196,-0.0165669198004945,0.04033673796046935,0.0034153564440461202,0.020340986916820427,0.03187231698230121,-0.011964932961652651,0.013445467669979212,0.004201758051382553,-0.004315404724541484,-0.0181577814808693,-0.014321577509365116,0.006044954130900405,0.004193031233021145,0.023698537654362112,0.014063450436326428,-0.01215948302419638,0.01438300397351354,0.03465927197474469,0.012506010957913889,0.013155491248347521,0.04164854930626734,0.005697052248666887,0.04483128372583754
2022-08-04,-0.001928358201827762,0.004168747407910091,0.0009310904878404624,0.0216251677554199,0.01043095945324393,0.016900107328361863,0.004014952135593356,0.01102288385857776,-0.007245518985340155,0.01415010280275334,-0.011063544734468187,0.023653314209926012,0.0054633365448754825,-0.0015887162452905784,-0.003919017876529637,-0.005443824654543606,-0.016167749691342957,-0.03850985582498734,-0.008289650977426191,0.0,0.010627750570141684,0.011125854740388713,-0.006392865923152815,0.01244325892865091,-0.01180951902209532,0.008136064279349863,-0.008177216211227425,-0.00818659062763859,-0.0004305796461520006,0.00038026382837188084,0.013927997103478168,-0.013785808956727819,0.0576397878655967,0.012326583277677836,0.00781806522551536,0.004896904497297203,-0.0006476185864267565,-0.004478965690230572,-0.013603526611883649,-0.00579787672903212
2022-08-05,-0.0013900058699683902,-0.0026124744716165653,-0.00611056659391896,-0.012492693140300751,-0.020493404067167917,-0.01183135298038438,-0.0686033118290163,-0.0024629692872361582,-0.008186848038469417,0.006573937181829871,0.029811123836514363,0.01118008688524834,0.004036145826197576,0.00048383000864216547,-0.004564928455600689,-0.00753381744147333,-0.003966061145507417,0.008011073639836302,-0.013876826764910996,-0.01190355505073093,0.01673222715838875,0.002491644619743213,0.016957653224988406,-0.007032138135511439,0.004233576461302354,-0.0009537181927448044,0.029661654477147758,0.04240179712108307,-0.003451327857043418,-0.014554104652310983,-0.013707531808099888,-0.0076002066906761725,-0.015517779079626322,-0.005311961882207077,-0.0033041375404435753,-0.0008839481538253533,-0.002960097930943556,-0.013324878983568267,-0.007498941398110515,-0.013333595907116523
